seq,ax,ay,az,wroll,wpitch,wyaw
371,0.039412,-7.174247,-7.610421,-29.731133,10.306101,7.272561
372,0.044040,-6.848353,-7.809029,-25.395977,10.808130,7.925657
373,0.198802,-6.511272,-7.881479,-21.938231,10.574663,8.995331
374,0.015829,-6.842508,-8.105800,-17.792292,12.517167,9.239479
375,0.124768,-7.056644,-8.189529,-14.319284,11.462752,8.360546
377,-0.009372,-7.174540,-7.857034,-10.889004,7.193213,6.015199
378,-0.013770,-7.314157,-7.820311,-9.234900,1.474044,2.970977
379,0.095205,-7.378044,-7.808129,-7.165746,-3.843806,-0.367748
380,0.124533,-7.330650,-8.029602,-2.995391,-7.954649,-3.785821
381,-0.033623,-7.388254,-8.228098,2.050844,-9.361552,-5.893124
382,-0.066456,-7.811421,-8.726021,1.791437,-7.330546,-7.301553
383,0.278189,-8.813409,-7.754368,3.006073,-0.982696,-9.665212
384,-0.319990,-9.908249,-7.790384,12.025819,0.125126,-11.667226
385,-0.459006,-10.352685,-7.590155,18.672750,-3.021332,-12.623981
386,-0.253680,-10.766577,-7.321640,23.532822,-7.933286,-11.862545
387,-0.612422,-10.561919,-7.044769,30.863367,-14.017151,-9.198278
