seq,ax,ay,az,wroll,wpitch,wyaw
364,0.044734,9.865973,0.140754,-5.172887,3.166295,-1.442000
365,0.057534,9.876671,0.178749,-5.218665,3.212073,-1.388592
366,0.060677,9.862098,0.153887,-5.088962,3.189184,-1.419111
367,0.059250,9.879068,0.186912,-5.226295,3.189184,-1.373333
368,0.047464,9.875628,0.169254,-5.081332,3.219703,-1.358074
369,0.035735,9.887879,0.163123,-5.127110,3.212073,-1.442000
370,0.050355,9.864119,0.165317,-5.157628,3.189184,-1.419111
371,0.027786,9.862082,0.148608,-5.134739,3.189184,-1.396222
372,0.047707,9.885945,0.204686,-5.127110,3.181555,-1.388592
373,0.049815,9.884048,0.180878,-5.111850,3.181555,-1.396222
374,0.058601,9.862179,0.173635,-5.142369,3.166295,-1.419111
375,0.060806,9.856131,0.181286,-5.088962,3.151036,-1.403851
376,0.057282,9.866356,0.143899,-5.134739,3.204443,-1.388592
377,0.040367,9.879969,0.166760,-5.134739,3.173925,-1.434370
378,0.048698,9.850331,0.184009,-5.119480,3.135777,-1.434370
379,0.045364,9.878129,0.193058,-5.111850,3.189184,-1.365703
380,0.044058,9.876265,0.156381,-5.043184,3.204443,-1.373333
381,0.040795,9.880592,0.179568,-5.195776,3.128147,-1.380963
382,0.028435,9.879574,0.162463,-5.081332,3.204443,-1.396222
383,0.050474,9.857454,0.150235,-5.088962,3.166295,-1.388592
384,0.046654,9.864806,0.173390,-5.111850,3.128147,-1.388592
385,0.028290,9.884431,0.177557,-5.134739,3.212073,-1.434370
386,0.059949,9.850054,0.151050,-5.096591,3.181555,-1.380963
387,0.036888,9.863804,0.184852,-5.066072,3.189184,-1.342814
388,0.051410,9.857479,0.168877,-5.142369,3.181555,-1.403851
389,0.024640,9.886921,0.183872,-5.096591,3.135777,-1.396222
390,0.069356,9.871048,0.184833,-5.073702,3.212073,-1.396222
391,0.035680,9.875904,0.197546,-5.165258,3.189184,-1.319926
392,0.024467,9.885743,0.194935,-5.073702,3.173925,-1.373333
393,0.059729,9.885024,0.158943,-5.096591,3.189184,-1.442000
394,0.047754,9.864801,0.180395,-5.149999,3.189184,-1.380963
395,0.052914,9.877332,0.167017,-5.104221,3.135777,-1.419111
396,0.056507,9.875455,0.165352,-5.157628,3.196814,-1.411481
397,0.052677,9.863578,0.212507,-5.088962,3.196814,-1.434370
398,0.040896,9.869799,0.204091,-5.088962,3.219703,-1.449629
399,0.057572,9.856226,0.198102,-5.195776,3.189184,-1.396222
400,0.057096,9.871220,0.161902,-5.081332,3.227332,-1.426740
401,0.057355,9.865229,0.179992,-5.134739,3.250221,-1.419111
402,0.044111,9.882387,0.201151,-5.180517,3.227332,-1.411481
403,0.056681,9.879652,0.157178,-5.096591,3.219703,-1.457259
404,0.051265,9.879150,0.158243,-5.157628,3.196814,-1.335185
405,0.034396,9.869809,0.155080,-5.134739,3.196814,-1.388592
406,0.054620,9.861011,0.157272,-5.195776,3.196814,-1.373333
407,0.055519,9.853190,0.170732,-5.104221,3.166295,-1.396222
408,0.040982,9.861934,0.190181,-5.111850,3.166295,-1.403851
409,0.036699,9.862628,0.197079,-5.165258,3.181555,-1.388592
410,0.036095,9.870397,0.162674,-5.096591,3.173925,-1.472518
411,0.029316,9.853641,0.159174,-5.157628,3.135777,-1.388592
412,0.044919,9.874490,0.178526,-5.211035,3.166295,-1.365703
413,0.046616,9.871455,0.182654,-5.073702,3.158666,-1.396222
414,0.035063,9.874013,0.154480,-5.127110,3.212073,-1.388592
415,0.049568,9.865973,0.180421,-5.172887,3.135777,-1.342814
416,0.059464,9.880843,0.173518,-5.050813,3.227332,-1.449629
417,0.049433,9.875055,0.198977,-5.226295,3.212073,-1.426740
418,0.047416,9.877448,0.174478,-5.119480,3.189184,-1.350444
419,0.036568,9.878862,0.180082,-5.066072,3.173925,-1.411481
420,0.064845,9.861423,0.155135,-5.226295,3.166295,-1.365703
421,0.019838,9.885198,0.182629,-5.050813,3.196814,-1.442000
422,0.053624,9.870752,0.195013,-5.226295,3.219703,-1.403851
423,0.059517,9.872379,0.161358,-5.119480,3.158666,-1.403851
424,0.053790,9.874347,0.186843,-5.127110,3.166295,-1.411481
