seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
232,0.071009,0.059515,0.002493,0.028339,-0.141769,-0.235243,-89.822510,45.187160,-89.687790,0.001078,-0.000149,-0.000698
233,0.068568,0.061288,0.001029,0.008481,-0.112283,-0.142492,-89.817665,45.180851,-89.681816,0.001147,-0.000202,-0.000470
234,0.071846,0.067347,-0.004853,-0.139561,0.026158,-0.077113,-89.818405,45.177189,-89.679787,0.001210,-0.000089,-0.000433
235,0.071801,0.066276,-0.005532,-0.150966,0.060563,-0.084797,-89.824707,45.174496,-89.681847,0.001314,0.000096,-0.000528
236,0.070235,0.070619,-0.004145,-0.108615,0.027596,0.055827,-89.830513,45.174015,-89.683937,0.001356,0.000304,-0.000586
237,0.073463,0.074012,-0.005294,-0.130707,0.037663,0.072944,-89.835587,45.176163,-89.685463,0.001412,0.000615,-0.000623
238,0.073554,0.066804,-0.003771,-0.090456,0.010481,-0.072182,-89.840073,45.176178,-89.686600,0.001512,0.000779,-0.000640
239,0.071018,0.069399,-0.000493,0.005789,-0.058477,0.043059,-89.840698,45.175701,-89.685486,0.001532,0.000812,-0.000556
240,0.066907,0.075511,-0.000829,-0.006617,-0.059126,0.285087,-89.838730,45.181160,-89.682678,0.001409,0.001003,-0.000429
241,0.064408,0.074657,0.001139,0.031107,-0.100003,0.339929,-89.835617,45.191570,-89.678879,0.001175,0.001247,-0.000296
242,0.069416,0.069750,0.004125,0.116331,-0.164974,0.123069,-89.828682,45.199276,-89.672569,0.001034,0.001318,-0.000094
243,0.067061,0.070299,0.004906,0.131482,-0.187810,0.159617,-89.818611,45.203972,-89.664200,0.000969,0.001279,0.000138
244,0.066653,0.069172,-0.000018,-0.006539,-0.087193,0.143346,-89.811890,45.209000,-89.657669,0.000858,0.001230,0.000237
245,0.068856,0.066974,-0.001928,-0.050980,-0.038109,0.033559,-89.810722,45.211937,-89.654671,0.000802,0.001119,0.000180
246,0.071198,0.065579,-0.001267,-0.046554,-0.053607,-0.066466,-89.810814,45.211384,-89.652512,0.000841,0.000955,0.000109
247,0.063404,0.067032,-0.001079,-0.052449,-0.057765,0.137732,-89.810593,45.212566,-89.649879,0.000760,0.000822,0.000070
248,0.063383,0.064633,-0.004652,-0.133371,0.016016,0.108924,-89.812981,45.216682,-89.648872,0.000540,0.000695,-0.000027
249,0.065991,0.056418,0.000175,-0.022370,-0.081304,-0.148679,-89.814476,45.216015,-89.647324,0.000415,0.000385,-0.000077
250,0.066744,0.054634,-0.002910,-0.083182,-0.015713,-0.231879,-89.814621,45.209667,-89.645058,0.000381,-0.000054,-0.000083
251,0.066320,0.055547,-0.001641,-0.064723,-0.044961,-0.209504,-89.816101,45.202309,-89.643661,0.000358,-0.000413,-0.000122
252,0.068127,0.059525,-0.000867,-0.045045,-0.058518,-0.176401,-89.816223,45.195877,-89.641251,0.000365,-0.000595,-0.000111
253,0.070208,0.071472,0.000070,-0.019556,-0.086493,0.050291,-89.814857,45.193764,-89.637817,0.000444,-0.000423,-0.000069
254,0.066663,0.071549,0.000711,0.014914,-0.100911,0.164989,-89.811783,45.197346,-89.633377,0.000474,-0.000052,-0.000005
255,0.069183,0.069442,0.007586,0.174982,-0.263911,0.060400,-89.802483,45.201084,-89.624725,0.000474,0.000198,0.000191
256,0.068708,0.069183,0.005126,0.140222,-0.215164,0.057488,-89.789177,45.203011,-89.613380,0.000512,0.000346,0.000429
257,0.069816,0.060123,0.002631,0.082911,-0.162860,-0.174861,-89.779114,45.201031,-89.604446,0.000550,0.000278,0.000515
258,0.067453,0.053192,0.005716,0.154845,-0.217454,-0.309254,-89.768814,45.192936,-89.595505,0.000551,-0.000089,0.000591
259,0.066079,0.053775,0.001343,0.055515,-0.125012,-0.280923,-89.759598,45.183079,-89.587463,0.000476,-0.000499,0.000621
260,0.062977,0.056086,-0.003607,-0.073419,0.005198,-0.150833,-89.757919,45.175873,-89.584671,0.000328,-0.000758,0.000458
261,0.060302,0.064822,-0.005536,-0.125331,0.067729,0.115803,-89.762466,45.175293,-89.586403,0.000097,-0.000740,0.000195
262,0.058882,0.070794,-0.002726,-0.080843,0.012995,0.313988,-89.767220,45.182461,-89.588272,-0.000163,-0.000435,0.000005
263,0.062441,0.074506,-0.005439,-0.151937,0.067753,0.335206,-89.772408,45.193287,-89.590118,-0.000323,-0.000005,-0.000141
264,0.067708,0.079209,-0.001261,-0.057627,-0.027185,0.324434,-89.776543,45.204288,-89.591026,-0.000274,0.000493,-0.000225
265,0.067847,0.076488,-0.003191,-0.091420,0.005067,0.255357,-89.778618,45.213951,-89.590446,-0.000129,0.000918,-0.000245
266,0.072937,0.065709,-0.001656,-0.053649,-0.040453,-0.112618,-89.780426,45.216324,-89.589584,0.000088,0.000980,-0.000267
267,0.070420,0.064417,0.000215,-0.002820,-0.087073,-0.123720,-89.779243,45.212372,-89.586594,0.000306,0.000787,-0.000217
268,0.071085,0.060391,0.000574,0.014213,-0.098512,-0.228758,-89.775955,45.206482,-89.582230,0.000438,0.000527,-0.000132
269,0.069088,0.054754,0.001187,0.020408,-0.100604,-0.327065,-89.772087,45.197220,-89.577583,0.000512,0.000133,-0.000046
270,0.069003,0.056775,-0.002675,-0.061841,-0.011503,-0.271963,-89.770935,45.187229,-89.574982,0.000526,-0.000245,-0.000043
271,0.067617,0.063526,-0.002812,-0.076877,-0.001765,-0.078647,-89.773026,45.181374,-89.574692,0.000505,-0.000367,-0.000117
272,0.068358,0.066899,-0.008201,-0.185323,0.110813,0.008999,-89.779236,45.180222,-89.577278,0.000472,-0.000263,-0.000283
273,0.068987,0.065305,-0.010182,-0.233827,0.153391,-0.030407,-89.790649,45.179886,-89.583527,0.000471,-0.000146,-0.000553
274,0.069285,0.071113,-0.009647,-0.219357,0.142378,0.093565,-89.803162,45.180954,-89.590508,0.000485,0.000029,-0.000789
275,0.072680,0.071777,-0.002724,-0.063307,-0.007220,0.033133,-89.810135,45.183071,-89.593697,0.000565,0.000291,-0.000822
276,0.072573,0.071479,0.003869,0.097850,-0.152664,0.021634,-89.806870,45.183971,-89.589912,0.000687,0.000501,-0.000580
277,0.073661,0.072992,0.000076,0.020397,-0.062507,0.033803,-89.801285,45.184883,-89.584816,0.000798,0.000685,-0.000332
278,0.076550,0.075406,0.004371,0.110523,-0.148672,0.024572,-89.795555,45.185848,-89.579819,0.000956,0.000901,-0.000127
279,0.076765,0.072939,-0.001477,-0.017118,-0.032652,-0.030904,-89.790955,45.185726,-89.575531,0.001134,0.001062,0.000003
280,0.072431,0.075257,0.001028,0.039193,-0.093317,0.118862,-89.788467,45.187191,-89.572540,0.001185,0.001178,0.000039
281,0.071340,0.076752,-0.007049,-0.130494,0.077803,0.190089,-89.789711,45.192337,-89.572151,0.001112,0.001335,-0.000041
282,0.077623,0.073655,0.000173,0.011574,-0.078206,-0.016654,-89.791679,45.195232,-89.572128,0.001149,0.001418,-0.000121
283,0.071607,0.075048,-0.001305,-0.013017,-0.059038,0.128056,-89.789391,45.197075,-89.568871,0.001176,0.001441,-0.000070
284,0.067710,0.073120,0.003203,0.090422,-0.158382,0.167566,-89.784431,45.201996,-89.563705,0.000996,0.001439,0.000030
285,0.065796,0.069613,-0.000985,0.002864,-0.071862,0.148075,-89.778992,45.207245,-89.558220,0.000736,0.001322,0.000113
286,0.063820,0.060899,-0.002975,-0.073193,-0.017361,-0.011111,-89.778664,45.209518,-89.556107,0.000453,0.000984,0.000057
287,0.059748,0.060479,-0.003952,-0.082299,0.013579,0.060471,-89.781174,45.210342,-89.556000,0.000112,0.000537,-0.000045
288,0.065773,0.057703,-0.004021,-0.092490,0.016960,-0.127919,-89.784615,45.209221,-89.556740,-0.000117,0.000122,-0.000145
289,0.069812,0.062455,-0.005530,-0.134921,0.047448,-0.113513,-89.789505,45.205196,-89.558281,-0.000099,-0.000163,-0.000252
290,0.071799,0.062926,-0.004935,-0.125916,0.024506,-0.151842,-89.795067,45.200783,-89.559998,0.000034,-0.000283,-0.000352
291,0.072917,0.065428,0.001917,0.043578,-0.127682,-0.123899,-89.794731,45.196178,-89.557587,0.000198,-0.000316,-0.000283
292,0.073411,0.067517,0.001611,0.033900,-0.131642,-0.093415,-89.789101,45.192543,-89.551468,0.000355,-0.000251,-0.000099
293,0.067857,0.071272,-0.004534,-0.091154,0.010390,0.119467,-89.788017,45.192970,-89.548599,0.000377,-0.000085,-0.000081
294,0.066707,0.064396,-0.001239,-0.029438,-0.044527,-0.001958,-89.789444,45.194935,-89.547783,0.000261,-0.000015,-0.000122
295,0.065706,0.060845,0.001795,0.039234,-0.110903,-0.079756,-89.786682,45.193558,-89.544113,0.000128,-0.000164,-0.000030
297,0.064824,0.059203,-0.003093,-0.070101,-0.010108,-0.107843,-89.785179,45.190422,-89.541275,-0.000014,-0.000381,0.000006
298,0.065852,0.060457,-0.004173,-0.098774,0.011159,-0.100292,-89.788025,45.186958,-89.541321,-0.000122,-0.000554,-0.000082
299,0.064850,0.061052,-0.000105,-0.015430,-0.074168,-0.070180,-89.788887,45.184113,-89.539848,-0.000205,-0.000650,-0.000093
300,0.065070,0.063746,-0.003141,-0.066548,-0.019387,-0.002701,-89.788689,45.182896,-89.537643,-0.000283,-0.000657,-0.000080
301,0.067132,0.071708,-0.008900,-0.196985,0.121592,0.146858,-89.794777,45.185299,-89.540039,-0.000298,-0.000450,-0.000241
302,0.068930,0.073643,-0.006360,-0.148301,0.068105,0.179220,-89.803703,45.190742,-89.544502,-0.000232,-0.000093,-0.000427
303,0.065748,0.072427,-0.002971,-0.070556,-0.005433,0.222036,-89.808388,45.197437,-89.545952,-0.000207,0.000200,-0.000455
304,0.068979,0.071289,-0.001598,-0.039055,-0.043611,0.138678,-89.809372,45.203445,-89.544777,-0.000185,0.000381,-0.000380
305,0.073743,0.072176,-0.000454,-0.012921,-0.076369,0.043479,-89.808220,45.206478,-89.541916,-0.000010,0.000515,-0.000271
306,0.072855,0.070679,0.003281,0.064871,-0.162499,0.012501,-89.803345,45.207397,-89.536270,0.000201,0.000604,-0.000088
307,0.072508,0.070191,0.002995,0.065181,-0.144529,-0.003624,-89.796021,45.207523,-89.529007,0.000341,0.000631,0.000121
308,0.073575,0.069563,-0.001305,-0.031238,-0.052120,-0.033727,-89.792152,45.206894,-89.524361,0.000462,0.000627,0.000195
309,0.073605,0.065732,0.003271,0.070534,-0.156446,-0.123117,-89.788010,45.204269,-89.519432,0.000574,0.000532,0.000256
310,0.067502,0.061963,0.001908,0.034193,-0.127417,-0.082453,-89.781502,45.200821,-89.512726,0.000540,0.000307,0.000365
311,0.068044,0.059755,0.001686,0.025880,-0.113173,-0.139991,-89.776474,45.197098,-89.507065,0.000401,0.000013,0.000417
312,0.068623,0.062688,0.001264,0.011843,-0.124832,-0.090074,-89.771873,45.193245,-89.501465,0.000312,-0.000202,0.000442
313,0.069838,0.064458,-0.001750,-0.067248,-0.062004,-0.089521,-89.769676,45.190243,-89.497063,0.000276,-0.000277,0.000391
314,0.067491,0.067618,-0.005908,-0.180885,0.046704,0.044167,-89.773567,45.189495,-89.496704,0.000224,-0.000238,0.000210
315,0.066680,0.071127,-0.007423,-0.210532,0.081653,0.158376,-89.782227,45.192875,-89.499718,0.000121,-0.000075,-0.000043
316,0.069553,0.071185,-0.010830,-0.290988,0.157876,0.106845,-89.794594,45.197308,-89.505363,0.000079,0.000121,-0.000336
317,0.070169,0.072120,-0.014978,-0.391614,0.269923,0.103164,-89.813133,45.200836,-89.515457,0.000115,0.000293,-0.000710
318,0.065690,0.068347,-0.008057,-0.232516,0.129701,0.123390,-89.830231,45.204628,-89.524902,0.000066,0.000370,-0.000943
319,0.065489,0.068856,-0.007786,-0.208358,0.110034,0.133337,-89.841591,45.208916,-89.530556,-0.000063,0.000364,-0.000978
320,0.070595,0.069548,-0.005933,-0.179661,0.080760,0.032834,-89.851250,45.211693,-89.535057,-0.000068,0.000380,-0.000958
321,0.064968,0.068132,-0.001431,-0.081341,-0.028782,0.109045,-89.856461,45.214054,-89.536270,-0.000082,0.000376,-0.000812
322,0.063407,0.065279,0.004314,0.058509,-0.177370,0.094758,-89.853386,45.217453,-89.531395,-0.000232,0.000288,-0.000494
323,0.062935,0.073906,0.007308,0.137641,-0.270340,0.304958,-89.842575,45.224079,-89.520767,-0.000387,0.000329,-0.000072
324,0.063591,0.075270,0.004724,0.094292,-0.231074,0.332780,-89.830254,45.234692,-89.508865,-0.000502,0.000554,0.000265
325,0.063975,0.073535,0.006354,0.148405,-0.264221,0.295964,-89.817863,45.245148,-89.497093,-0.000568,0.000719,0.000508
326,0.070854,0.072197,0.002235,0.069072,-0.180152,0.123262,-89.806740,45.252110,-89.486534,-0.000475,0.000783,0.000645
327,0.074346,0.068818,-0.002577,-0.036768,-0.055555,-0.048751,-89.802246,45.253345,-89.480965,-0.000196,0.000736,0.000574
328,0.077303,0.064861,-0.008880,-0.199633,0.124867,-0.228984,-89.807358,45.248711,-89.482620,0.000147,0.000552,0.000298
329,0.078640,0.057479,-0.003979,-0.112111,0.048001,-0.453325,-89.815491,45.237343,-89.486755,0.000498,0.000183,0.000054
330,0.073297,0.064223,-0.006561,-0.181766,0.092984,-0.224241,-89.822792,45.226059,-89.490150,0.000690,-0.000117,-0.000091
331,0.069155,0.066755,-0.002251,-0.099042,0.005451,-0.068624,-89.829147,45.221180,-89.492500,0.000651,-0.000170,-0.000171
332,0.070559,0.071423,-0.002751,-0.111880,0.006373,0.016931,-89.832855,45.220318,-89.492775,0.000563,-0.000070,-0.000157
333,0.072258,0.063195,-0.002521,-0.105514,-0.017455,-0.188576,-89.836311,45.217464,-89.492538,0.000551,-0.000061,-0.000151
334,0.072413,0.073183,-0.003264,-0.102455,-0.013709,0.028800,-89.839256,45.214802,-89.491806,0.000574,-0.000019,-0.000155
335,0.076043,0.065779,-0.003354,-0.074805,-0.013012,-0.188155,-89.841766,45.212139,-89.491180,0.000662,0.000064,-0.000173
336,0.072031,0.063847,-0.002342,-0.028441,-0.038120,-0.149692,-89.842644,45.206509,-89.489990,0.000720,-0.000053,-0.000168
337,0.072092,0.064238,0.004359,0.126772,-0.191378,-0.127288,-89.837166,45.201881,-89.484573,0.000683,-0.000175,-0.000013
338,0.068873,0.070236,0.005074,0.151135,-0.216882,0.074644,-89.825684,45.200985,-89.474930,0.000588,-0.000144,0.000252
339,0.068113,0.062932,0.000230,0.023724,-0.098246,-0.053180,-89.817482,45.201324,-89.467476,0.000433,-0.000144,0.000377
340,0.068510,0.066103,0.002737,0.048936,-0.140411,-0.003145,-89.812271,45.200375,-89.461838,0.000302,-0.000224,0.000427
341,0.070594,0.065546,-0.000022,-0.010759,-0.074375,-0.053677,-89.808037,45.199417,-89.456764,0.000247,-0.000234,0.000457
342,0.067540,0.064097,-0.005372,-0.133066,0.051969,-0.025500,-89.810059,45.198101,-89.456245,0.000183,-0.000279,0.000321
343,0.065570,0.061501,-0.007463,-0.177668,0.107614,-0.040931,-89.817924,45.197002,-89.460022,0.000034,-0.000392,0.000067
344,0.067335,0.061347,-0.005190,-0.114661,0.051766,-0.089310,-89.825478,45.194839,-89.463799,-0.000086,-0.000530,-0.000128
345,0.065350,0.058546,-0.006604,-0.144684,0.074284,-0.101146,-89.831924,45.191673,-89.466797,-0.000184,-0.000693,-0.000262
346,0.068119,0.057404,-0.011348,-0.265900,0.179194,-0.186356,-89.843033,45.186893,-89.472809,-0.000243,-0.000892,-0.000485
347,0.062395,0.055580,-0.008181,-0.214345,0.118307,-0.104514,-89.856041,45.182064,-89.479866,-0.000346,-0.001099,-0.000687
348,0.065802,0.056304,-0.004482,-0.122537,0.030382,-0.148131,-89.864159,45.177856,-89.483391,-0.000468,-0.001275,-0.000705
349,0.065087,0.056865,0.000486,-0.005355,-0.082897,-0.113429,-89.865417,45.173492,-89.482162,-0.000509,-0.001379,-0.000547
350,0.065435,0.057697,0.002691,0.069446,-0.141248,-0.107756,-89.860603,45.169796,-89.476883,-0.000544,-0.001424,-0.000280
351,0.062204,0.056223,0.009355,0.226633,-0.296228,-0.082754,-89.848328,45.166595,-89.466530,-0.000624,-0.001463,0.000103
352,0.064389,0.060366,0.009587,0.258059,-0.316974,-0.035765,-89.829987,45.164589,-89.452057,-0.000703,-0.001432,0.000535
353,0.063235,0.061891,0.009345,0.242513,-0.305803,0.024476,-89.811203,45.164371,-89.437340,-0.000740,-0.001288,0.000868
354,0.057399,0.063105,0.005345,0.144864,-0.216248,0.171720,-89.795982,45.167606,-89.424973,-0.000901,-0.001114,0.001040
355,0.053549,0.062893,0.000574,0.015459,-0.093419,0.276300,-89.788109,45.175068,-89.417633,-0.001209,-0.000952,0.000996
356,0.054993,0.063312,-0.001570,-0.037899,-0.036669,0.261456,-89.786263,45.184017,-89.414505,-0.001488,-0.000816,0.000821
357,0.055037,0.057045,-0.005045,-0.133639,0.054513,0.111600,-89.789398,45.190239,-89.414902,-0.001668,-0.000818,0.000570
358,0.056856,0.055993,-0.001904,-0.053496,-0.012589,0.031217,-89.793213,45.192616,-89.415878,-0.001760,-0.000958,0.000364
359,0.058646,0.057304,-0.003750,-0.086881,0.019447,0.019934,-89.795662,45.193466,-89.416031,-0.001751,-0.001055,0.000226
360,0.057381,0.058829,-0.003932,-0.087726,0.029718,0.074081,-89.799393,45.195034,-89.417191,-0.001723,-0.001069,0.000078
361,0.061068,0.061081,-0.002118,-0.050176,-0.012777,0.058639,-89.801971,45.197247,-89.417580,-0.001643,-0.001000,-0.000007
362,0.062277,0.064168,-0.001342,-0.020719,-0.036137,0.095415,-89.802322,45.199810,-89.416412,-0.001474,-0.000835,-0.000022
363,0.062564,0.067002,-0.006580,-0.158931,0.074116,0.150506,-89.805939,45.203907,-89.417290,-0.001304,-0.000586,-0.000121
364,0.066559,0.070332,-0.005291,-0.150310,0.050089,0.136414,-89.813171,45.208706,-89.420219,-0.001080,-0.000268,-0.000274
365,0.070314,0.072267,-0.001846,-0.081691,-0.034498,0.099427,-89.817291,45.212639,-89.420570,-0.000747,0.000084,-0.000299
366,0.070669,0.070220,-0.005452,-0.147517,0.046960,0.036388,-89.821312,45.214897,-89.420845,-0.000403,0.000356,-0.000320
367,0.074424,0.066568,-0.001006,-0.051949,-0.052904,-0.134780,-89.824539,45.213253,-89.420715,-0.000052,0.000455,-0.000318
368,0.075431,0.065986,0.002303,0.041003,-0.125270,-0.181850,-89.821747,45.207970,-89.416519,0.000315,0.000446,-0.000163
369,0.077458,0.064702,0.003121,0.084499,-0.147841,-0.243687,-89.815086,45.200855,-89.410088,0.000658,0.000400,0.000039
370,0.079276,0.066609,0.003817,0.113381,-0.170789,-0.264210,-89.806480,45.192379,-89.402603,0.000996,0.000374,0.000226
371,0.079657,0.073611,0.007739,0.193352,-0.269204,-0.118625,-89.794006,45.185974,-89.392227,0.001296,0.000525,0.000460
372,0.077806,0.075196,-0.002746,-0.036356,-0.036130,-0.023930,-89.786278,45.183586,-89.385025,0.001493,0.000806,0.000512
373,0.077392,0.074127,-0.006226,-0.137541,0.050401,-0.038759,-89.789421,45.182541,-89.385368,0.001593,0.001031,0.000276
374,0.075769,0.071420,-0.005422,-0.133953,0.026814,-0.073531,-89.795250,45.180683,-89.387207,0.001622,0.001126,0.000039
