seq,ax,ay,az,roll,pitch,yaw
90,-0.10704438388347626,-6.64661979675293,-7.144751071929932,2.2802212238311768,1.7708361148834229,-1.6471747159957886
91,-0.2027103304862976,-6.55142068862915,-7.151411056518555,3.081331968307495,-1.7616814374923706,-1.6395450830459595
92,0.18061527609825134,-6.4410576820373535,-7.139774322509766,5.148961067199707,-4.851680755615234,-2.097322463989258
93,0.1010277271270752,-6.277797222137451,-6.811102390289307,6.507034778594971,-6.507309913635254,-2.883174419403076
94,-0.09040534496307373,-6.716799259185791,-6.930074214935303,5.621997833251953,-6.949828147888184,-3.2875447273254395
95,-0.3684141933917999,-6.943789005279541,-7.229645729064941,7.582812309265137,-8.170568466186523,-5.576432704925537
96,0.06507223844528198,-6.574090003967285,-6.8908257484436035,8.948514938354492,-8.162939071655273,-6.934506893157959
98,-0.09345424175262451,-7.325665473937988,-6.796143531799316,-2.2899255752563477,-5.034791469573975,-4.6761369705200195
99,0.05939939618110657,-6.936573028564453,-6.564351558685303,-0.8784446716308594,-2.8527181148529053,-3.6766557693481445
100,0.22512218356132507,-7.312032222747803,-6.410196304321289,-1.0691852569580078,-2.1584219932556152,-1.5556191205978394
101,0.15391293168067932,-7.201989650726318,-6.712997913360596,0.7237772941589355,0.08468842506408691,-1.6548043489456177
102,0.04981014132499695,-6.936471939086914,-6.293420314788818,1.3646659851074219,4.3572797775268555,-1.5785080194473267
103,0.13786950707435608,-7.538700103759766,-6.6624531745910645,-2.4119997024536133,6.615649223327637,-1.1665080785751343
104,0.23011818528175354,-7.395933628082275,-6.725436687469482,-0.0086669921875,8.515426635742188,-0.8308044672012329
105,0.23753824830055237,-7.3069329261779785,-7.023306846618652,5.995849609375,6.104464530944824,0.42808401584625244
106,0.3527235686779022,-6.81487512588501,-6.790094375610352,8.84933090209961,7.615130424499512,3.9987497329711914
107,0.001768946647644043,-6.987183570861816,-6.772921085357666,7.437849044799805,4.044465065002441,5.173712253570557
108,0.567025899887085,-6.680879592895508,-6.505349159240723,8.063478469848633,0.4432809352874756,5.349193572998047
109,0.20474019646644592,-6.3580193519592285,-5.82391357421875,2.7303690910339355,3.4264652729034424,7.41682243347168
110,-0.0379597544670105,-7.362079620361328,-6.325430870056152,-8.164739608764648,-0.9758298397064209,10.995118141174316
111,-0.11296132206916809,-7.486093997955322,-6.507751941680908,-7.4399237632751465,-1.3267927169799805,14.237709999084473
112,0.05995208024978638,-8.127345085144043,-6.322678089141846,13.015106201171875,5.646686553955078,14.9625244140625
113,-0.04476180672645569,-7.1826863288879395,-6.193345546722412,44.67042922973633,7.180241584777832,13.772302627563477
114,-0.9187098741531372,-7.205069541931152,-6.64973783493042,45.71569061279297,7.103945732116699,12.269266128540039
115,-0.28891441226005554,-7.046196937561035,-6.4649577140808105,26.405101776123047,3.861354112625122,10.62126636505127
116,-0.17024508118629456,-7.764580726623535,-6.452091693878174,17.676809310913086,3.777427911758423,14.039340019226074
117,-0.5010457038879395,-7.135188102722168,-6.154247283935547,17.99725341796875,-5.622272968292236,10.60600757598877
118,-0.4869336485862732,-6.764666557312012,-5.625642776489258,12.900662422180176,-7.201605796813965,7.989044666290283
